date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-12-17,US,IL,,17,,,iso1:us#iso2:us-il,881229,15987,929331,9866574,3800,32066,23013,4852,,3594,2496,946,,8935,109200,0,0,0.1,,63.2,0.09,0.88,0.1,,,0.69,3,0.0,0.0,207,0,3,3,,,442.7,,,,,,,,,0.15,,3631,,28.7,,2
2020-12-18,US,IL,,17,,,iso1:us#iso2:us-il,888478,16206,936291,9939197,3800,32063,22957,4794,,3605,2469,930,,7249,109200,0,0,0.098,,60.7,0.1,0.88,0.1,,,0.68,3,0.0,0.0,219,2076,3,3,,,424.6,,,,,,,,,0.15,,3563,,28.1,,2
2020-12-19,US,IL,,17,,,iso1:us#iso2:us-il,896003,16326,942062,9996579,3800,32032,22215,4631,,3586,2420,928,,7525,109200,0,0,0.096,,59.4,0.1,0.88,0.1,,,0.67,3,0.0,0.0,120,36123,3,3,,,415.7,,,,,,,,,0.14,,3478,,27.4,,2
2020-12-20,US,IL,,17,,,iso1:us#iso2:us-il,901924,16407,945896,10030298,3800,32200,21482,4659,,3584,2362,920,,5921,109200,0,0,0.094,,58.1,0.1,0.88,0.1,,,0.66,3,0.0,0.0,81,50034,3,3,,,406.5,,,,,,,,,0.14,,3480,,27.5,,2
2020-12-21,US,IL,,17,,,iso1:us#iso2:us-il,906917,16530,951767,10089922,3800,30201,19933,4587,,3583,2328,898,,4993,136475,0,0,0.092,,55.3,0.11,0.89,0.1,,,0.65,3,0.0,0.0,123,57604,3,3,,,387.1,,,,,,,,,0.15,,3493,,27.6,,2
2020-12-22,US,IL,,17,,,iso1:us#iso2:us-il,913265,16677,958154,10159302,3800,30133,20906,4635,,3601,2461,887,,6348,175475,0,0,0.091,,54.1,0.11,0.89,0.1,,,0.68,3,0.0,0.0,147,70193,3,3,,,378.8,,,,,,,,,0.15,,3450,,27.2,,2
2020-12-23,US,IL,,17,,,iso1:us#iso2:us-il,919992,16846,964645,10230019,3800,32398,22496,4660,,3592,2469,870,,6727,231250,0,0,0.089,,53.8,0.11,0.9,0.1,,,0.69,3,0.0,0.0,169,80089,3,3,,,376.4,,,,,,,,,0.14,,3409,,26.9,,2
2020-12-24,US,IL,,17,,,iso1:us#iso2:us-il,926967,16964,969983,10283661,3800,32397,21356,4452,,3591,2358,851,,6975,231250,0,0,0.089,,51.6,0.12,0.91,0.1,,,0.66,3,0.0,0.0,118,80089,3,3,,,360.9,,,,,,,,,0.14,,3369,,26.6,,2
2020-12-25,US,IL,,17,,,iso1:us#iso2:us-il,932427,17155,972722,10310185,3800,32345,19384,4176,,3578,2294,828,,5460,231250,0,0,0.089,,49.5,0.12,0.93,0.1,,,0.64,3,0.0,0.0,191,97374,3,3,,,346.8,,,,,,,,,0.13,,3269,,25.8,,2
2020-12-26,US,IL,,17,,,iso1:us#iso2:us-il,935849,17225,976781,10343343,3800,32371,19359,4187,,3572,2263,822,,3422,231250,0,0,0.091,,44.9,0.13,0.94,0.1,,,0.63,3,0.0,0.0,70,97374,3,3,,,314.4,,,,,,,,,0.13,,3128,,24.7,,2
2020-12-27,US,IL,,17,,,iso1:us#iso2:us-il,939671,17336,980410,10369719,3800,32378,20091,4356,,3582,2243,829,,3822,231250,0,0,0.092,,42.6,0.14,0.95,0.1,,,0.63,3,0.0,0.0,111,98942,3,3,,,297.9,,,,,,,,,0.13,,3124,,24.7,,2
2020-12-28,US,IL,,17,,,iso1:us#iso2:us-il,944402,17476,985877,10419499,3800,29994,19294,4266,,3570,2279,832,,4731,380850,0,0,0.094,,42.3,0.14,0.96,0.1,,,0.64,3,0.0,0.0,140,101612,3,3,,,295.8,,,,,,,,,0.14,,3109,,24.5,,2
2020-12-29,US,IL,,17,,,iso1:us#iso2:us-il,950122,17606,992604,10481721,3800,30183,20481,4329,,3577,2381,819,,5720,430925,0,0,0.097,,41.6,0.14,0.98,0.1,,,0.67,3,0.0,0.0,130,107512,3,3,,,290.9,,,,,,,,,0.14,,3057,,24.1,,2
2020-12-30,US,IL,,17,,,iso1:us#iso2:us-il,957853,17813,999793,10544804,3800,32498,22500,4279,,3570,2353,764,,7731,475075,0,0,0.1,,42.7,0.14,0.99,0.1,,,0.66,3,0.0,0.0,207,126939,3,3,,,298.8,,,,,,,,,0.13,,2975,,23.5,,2
2020-12-31,US,IL,,17,,,iso1:us#iso2:us-il,965840,17979,1006158,10602765,3800,32503,22232,4154,,3579,2345,732,,7987,478975,0,0,0.102,,43.8,0.14,1.0,0.1,,,0.66,3,0.0,0.0,166,148860,3,3,,,306.8,,,,,,,,,0.13,,2913,,23.0,,2
2021-01-01,US,IL,,17,,,iso1:us#iso2:us-il,966287,17979,1009173,10632218,3800,32498,21122,3951,,3579,2284,733,,447,478975,0,0,0.102,,38.2,0.16,1.01,0.1,,,0.64,3,0.0,0.0,0,164473,3,3,,,267.2,,,,,,,,,0.12,,2930,,23.1,,2
2021-01-02,US,IL,,17,,,iso1:us#iso2:us-il,977677,18217,1013654,10666474,3800,32499,20984,3953,,3571,2288,738,,11390,478975,0,0,0.102,,47.2,0.13,1.01,0.1,,,0.64,3,0.0,0.0,238,164782,3,3,,,330.1,,,,,,,,,0.12,,2937,,23.2,,2
2021-01-03,US,IL,,17,,,iso1:us#iso2:us-il,982105,18322,1018118,10696853,3800,32465,20811,4031,,3577,2248,734,,4428,478975,0,0,0.103,,47.8,0.13,1.01,0.1,,,0.63,3,0.0,0.0,105,170973,3,3,,,334.9,,,,,,,,,0.12,,2865,,22.6,,2
2021-01-04,US,IL,,17,,,iso1:us#iso2:us-il,987459,18414,1024375,10751987,3800,30213,19806,3901,,3579,2278,716,,5354,561850,0,0,0.104,,48.5,0.12,1.01,0.1,,,0.64,3,0.0,0.0,92,177893,3,3,,,339.8,,,,,,,,,0.13,,2829,,22.3,,2
2021-01-05,US,IL,,17,,,iso1:us#iso2:us-il,994511,18569,1030894,10824011,3800,29826,20600,3971,,3577,2372,712,,7052,615125,0,0,0.101,,50.0,0.12,1.01,0.1,,,0.66,3,0.0,0.0,155,190977,3,3,,,350.3,,,,,,,,,0.13,,2811,,22.2,,2
2021-01-06,US,IL,,17,,,iso1:us#iso2:us-il,1001955,18738,1038734,10896808,3800,32279,22529,4042,,3575,2419,696,,7444,700250,0,0,0.1,,49.7,0.12,1.01,0.1,,,0.68,3,0.0,0.0,169,214362,3,3,,,348.0,,,,,,,,,0.13,,2880,,22.7,,2
2021-01-07,US,IL,,17,,,iso1:us#iso2:us-il,1010808,18944,1045518,10972121,3800,32256,22774,3903,,3566,2361,694,,8853,735025,0,0,0.096,,50.7,0.12,1.0,0.1,,,0.66,3,0.0,0.0,206,235686,3,3,,,354.9,,,,,,,,,0.12,,2826,,22.3,,2
2021-01-08,US,IL,,17,,,iso1:us#iso2:us-il,1020011,19110,1051709,11040867,3800,32267,22714,3756,,3568,2387,672,,9203,767600,0,0,0.094,,60.6,0.1,0.99,0.1,,,0.67,3,0.0,0.0,166,266459,3,3,,,424.0,,,,,,,,,0.12,,2817,,22.2,,2
2021-01-09,US,IL,,17,,,iso1:us#iso2:us-il,1026639,19212,1056146,11087869,3800,32201,22123,3596,,3567,2332,664,,6628,767600,0,0,0.092,,55.2,0.11,0.98,0.1,,,0.65,3,0.0,0.0,102,268299,3,3,,,386.4,,,,,,,,,0.11,,2884,,22.8,,2
2021-01-10,US,IL,,17,,,iso1:us#iso2:us-il,1031288,19295,1059380,11123430,3800,32170,21166,3635,,3565,2206,686,,4649,767600,0,0,0.088,,55.4,0.11,0.96,0.1,,,0.62,3,0.0,0.0,83,311733,3,3,,,388.1,,,,,,,,,0.11,,2855,,22.5,,2
2021-01-11,US,IL,,17,,,iso1:us#iso2:us-il,1036450,19365,1064823,11186241,3800,30021,19712,3577,,3561,2207,690,,5162,819325,0,0,0.085,,55.2,0.11,0.95,0.1,,,0.62,3,0.0,0.0,70,351071,3,3,,,386.6,,,,,,,,,0.12,,2823,,22.3,,2
2021-01-12,US,IL,,17,,,iso1:us#iso2:us-il,1043041,19497,1069673,11262527,3800,30045,20692,3729,,3568,2311,675,,6591,889575,0,0,0.081,,54.7,0.11,0.94,0.1,,,0.65,3,0.0,0.0,132,370630,3,3,,,383.0,,,,,,,,,0.12,,2843,,22.4,,2
2021-01-13,US,IL,,17,,,iso1:us#iso2:us-il,1048784,19619,1075191,11340165,3800,32323,22792,3611,,3571,2359,678,,5743,906850,0,0,0.076,,52.8,0.11,0.92,0.1,,,0.66,3,0.0,0.0,122,403666,3,3,,,369.6,,,,,,,,,0.11,,2731,,21.6,,2
2021-01-14,US,IL,,17,,,iso1:us#iso2:us-il,1055550,19728,1080494,11409347,3800,32336,22735,3547,,3552,2329,657,,6766,933000,0,0,0.074,,50.4,0.12,0.91,0.1,,,0.66,3,0.0,0.0,109,437269,3,3,,,353.1,,,,,,,,,0.11,,2734,,21.6,,2
2021-01-15,US,IL,,17,,,iso1:us#iso2:us-il,1062121,19876,1085272,11479033,3800,32318,22618,3451,,3564,2352,644,,6571,1001325,0,0,0.071,,47.5,0.13,0.9,0.1,,,0.66,3,0.0,0.0,148,471594,3,3,,,332.3,,,,,,,,,0.11,,2719,,21.5,,2
2021-01-16,US,IL,,17,,,iso1:us#iso2:us-il,1067230,20021,1089404,11534778,3800,32285,21941,3470,,3570,2298,656,,5109,1001325,0,0,0.069,,45.8,0.13,0.89,0.1,,,0.64,3,0.0,0.0,145,472685,3,3,,,320.3,,,,,,,,,0.11,,2660,,21.0,,2
2021-01-17,US,IL,,17,,,iso1:us#iso2:us-il,1071307,20052,1092059,11571550,3800,32310,21229,3424,,3568,2235,657,,4077,1001325,0,0,0.068,,45.1,0.13,0.88,0.1,,,0.63,3,0.0,0.0,31,499274,3,3,,,315.8,,,,,,,,,0.11,,2633,,20.8,,2
2021-01-18,US,IL,,17,,,iso1:us#iso2:us-il,1074719,20119,1096445,11630379,3800,29712,19272,3379,,3566,2171,642,,3412,1001325,0,0,0.066,,43.1,0.14,0.87,0.1,,,0.61,3,0.0,0.0,67,525261,3,3,,,302.0,,,,,,,,,0.11,,2562,,20.2,,2
2021-01-19,US,IL,,17,,,iso1:us#iso2:us-il,1079307,20154,1100837,11716280,3800,29713,20124,3347,,3568,2296,619,,4588,1094000,0,0,0.064,,40.9,0.15,0.86,0.1,,,0.64,3,0.0,0.0,35,539255,3,3,,,286.2,,,,,,,,,0.11,,2469,,19.5,,2
2021-01-20,US,IL,,17,,,iso1:us#iso2:us-il,1084134,20285,1105223,11792931,3800,32351,22483,3398,,3558,2295,611,,4827,1094000,0,0,0.062,,39.9,0.15,0.86,0.1,,,0.65,3,0.0,0.0,131,539926,3,3,,,279.0,,,,,,,,,0.11,,2438,,19.2,,2
2021-01-21,US,IL,,17,,,iso1:us#iso2:us-il,1089010,20423,1109811,11871134,3800,32297,22560,3296,,3541,2299,592,,4876,1173325,0,0,0.06,,37.7,0.16,0.85,0.1,,,0.65,3,0.0,0.0,138,570527,3,3,,,264.1,,,,,,,,,0.1,,2361,,18.6,,2
2021-01-22,US,IL,,17,,,iso1:us#iso2:us-il,1095917,20535,1113953,11947101,3800,32295,22607,3261,,3556,2315,575,,6907,1209300,0,0,0.058,,38.1,0.16,0.85,0.1,,,0.65,3,0.0,0.0,112,607502,3,3,,,266.7,,,,,,,,,0.1,,2347,,18.5,,2
2021-01-23,US,IL,,17,,,iso1:us#iso2:us-il,1101037,20645,1117037,12003997,3800,32258,21815,3109,,3561,2247,548,,5120,1417250,0,0,0.056,,38.1,0.16,0.84,0.1,,,0.63,3,0.0,0.0,110,654752,3,3,,,266.8,,,,,,,,,0.1,,2286,,18.0,,2
2021-01-24,US,IL,,17,,,iso1:us#iso2:us-il,1104206,20680,1119436,12042708,3800,32191,20968,3086,,3557,2133,535,,3169,1417250,0,0,0.055,,37.1,0.16,0.84,0.1,,,0.6,3,0.0,0.0,35,699072,3,3,,,259.6,,,,,,,,,0.1,,2249,,17.7,,2
2021-01-25,US,IL,,17,,,iso1:us#iso2:us-il,1107388,20744,1122687,12102961,3800,29920,19310,3072,,3542,2110,535,,3182,1417250,0,0,0.053,,36.8,0.16,0.84,0.1,,,0.6,3,0.0,0.0,64,723203,3,3,,,257.8,,,,,,,,,0.1,,2224,,17.6,,2
2021-01-26,US,IL,,17,,,iso1:us#iso2:us-il,1111028,20853,1126151,12183693,3800,29848,20082,3052,,3562,2278,515,,3640,1548950,0,0,0.051,,35.8,0.17,0.84,0.1,,,0.64,3,0.0,0.0,109,737989,3,3,,,250.3,,,,,,,,,0.1,,2209,,17.4,,2
2021-01-27,US,IL,,17,,,iso1:us#iso2:us-il,1114798,20950,1129799,12261160,3800,32187,22245,2964,,3563,2300,488,,3770,1591000,0,0,0.05,,34.6,0.17,0.83,0.1,,,0.65,3,0.0,0.0,97,766659,3,3,,,242.0,,,,,,,,,0.09,,2174,,17.2,,2
2021-01-28,US,IL,,17,,,iso1:us#iso2:us-il,1119004,21074,1133265,12333977,3800,32218,22148,2874,,3557,2243,483,,4206,1631775,0,0,0.048,,33.8,0.18,0.83,0.1,,,0.63,3,0.0,0.0,124,823325,3,3,,,236.7,,,,,,,,,0.09,,2155,,17.0,,2
2021-01-29,US,IL,,17,,,iso1:us#iso2:us-il,1123152,21147,1136339,12403829,3800,32216,21908,2721,,3560,2265,468,,4148,1658725,0,0,0.047,,30.7,0.2,0.83,0.1,,,0.64,3,0.0,0.0,73,884502,3,3,,,214.9,,,,,,,,,0.08,,2080,,16.4,,2
2021-01-30,US,IL,,17,,,iso1:us#iso2:us-il,1126448,21213,1138815,12458085,3800,32214,21292,2613,,3570,2258,455,,3296,1696575,0,0,0.046,,28.6,0.21,0.83,0.1,,,0.63,3,0.0,0.0,66,948804,3,3,,,200.5,,,,,,,,,0.08,,2053,,16.2,,2
2021-01-31,US,IL,,17,,,iso1:us#iso2:us-il,1128505,21242,1140707,12492513,3800,32119,20498,2589,,3548,2129,450,,2057,1696575,0,0,0.045,,27.4,0.22,0.83,0.1,,,0.6,3,0.0,0.0,29,1011454,3,3,,,191.8,,,,,,,,,0.08,,2003,,15.8,,1
2021-02-01,US,IL,,17,,,iso1:us#iso2:us-il,1131212,21273,1143337,12548896,3800,29910,18992,2534,,3556,2128,479,,2707,1696575,0,0,0.044,,26.9,0.22,0.83,0.1,,,0.6,3,0.0,0.0,31,1054814,3,3,,,188.0,,,,,,,,,0.08,,1960,,15.5,,1
2021-02-02,US,IL,,17,,,iso1:us#iso2:us-il,1133691,21336,1146445,12632647,3800,29703,19740,2526,,3554,2217,454,,2479,1859850,0,0,0.043,,25.5,0.23,0.83,0.1,,,0.62,3,0.0,0.0,63,1073076,3,3,,,178.8,,,,,,,,,0.09,,1890,,14.9,,1
2021-02-03,US,IL,,17,,,iso1:us#iso2:us-il,1137037,21420,1149353,12707521,3800,32231,22189,2492,,3555,2238,447,,3346,1986725,0,0,0.042,,25.1,0.24,0.83,0.1,,,0.63,3,0.0,0.0,84,1108571,3,3,,,175.5,,,,,,,,,0.08,,1817,,14.3,,1
2021-02-04,US,IL,,17,,,iso1:us#iso2:us-il,1140341,21497,1152224,12774109,3800,32231,22327,2439,,3560,2236,434,,3304,2053325,0,0,0.041,,24.1,0.25,0.83,0.1,,,0.63,2,0.0,0.0,77,1178369,2,3,,,168.4,,,,,,,,,0.08,,1763,,13.9,,1
2021-02-05,US,IL,,17,,,iso1:us#iso2:us-il,1143961,21603,1154683,12842778,3800,32233,22129,2418,,3561,2246,439,,3620,2089050,0,0,0.04,,23.5,0.26,0.83,0.1,,,0.63,2,0.0,0.0,106,1247521,2,3,,,164.2,,,,,,,,,0.08,,1690,,13.3,,1
2021-02-06,US,IL,,17,,,iso1:us#iso2:us-il,1146952,21676,1156932,12891142,3800,32179,21483,2298,,3559,2256,425,,2991,2089050,0,0,0.04,,23.1,0.26,0.83,0.1,,,0.63,2,0.0,0.0,73,1329963,2,3,,,161.8,,,,,,,,,0.07,,1658,,13.1,,1
2021-02-07,US,IL,,17,,,iso1:us#iso2:us-il,1148947,21738,1158567,12919596,3800,32175,20831,2393,,3556,2132,404,,1995,2089050,0,0,0.04,,23.0,0.26,0.84,0.1,,,0.6,2,0.0,0.0,62,1401585,2,3,,,161.3,,,,,,,,,0.07,,1629,,12.9,,1
2021-02-08,US,IL,,17,,,iso1:us#iso2:us-il,1150869,21779,1160557,12976005,3800,29661,18753,2168,,3544,2055,406,,1922,2089050,0,0,0.039,,22.2,0.27,0.84,0.1,,,0.58,2,0.0,0.0,41,1457693,2,3,,,155.1,,,,,,,,,0.07,,1586,,12.5,,1
2021-02-09,US,IL,,17,,,iso1:us#iso2:us-il,1152942,21802,1163061,13057751,3800,29654,19750,2128,,3534,2173,402,,2073,2207200,0,0,0.038,,21.7,0.28,0.84,0.1,,,0.61,2,0.0,0.0,23,1477780,2,3,,,151.9,,,,,,,,,0.07,,1517,,12.0,,1
2021-02-10,US,IL,,17,,,iso1:us#iso2:us-il,1155802,21869,1165152,13127186,3800,32202,22382,2222,,3530,2220,394,,2860,2327100,0,0,0.036,,21.2,0.28,0.84,0.1,,,0.63,2,0.0,0.0,67,1539781,2,3,,,148.1,,,,,,,,,0.07,,1470,,11.6,,1
2021-02-11,US,IL,,17,,,iso1:us#iso2:us-il,1158595,21985,1167330,13191975,3800,32223,22348,2055,,3530,2242,393,,2793,2455500,0,0,0.035,,20.6,0.29,0.85,0.1,,,0.64,2,0.0,0.0,116,1604830,2,3,,,144.1,,,,,,,,,0.06,,1426,,11.3,,1
2021-02-12,US,IL,,17,,,iso1:us#iso2:us-il,1161206,22027,1169408,13256160,3800,32244,22197,1973,,3553,2222,382,,2611,2481075,0,0,0.034,,19.4,0.31,0.85,0.1,,,0.63,2,0.0,0.0,42,1674988,2,3,,,136.1,,,,,,,,,0.06,,1391,,11.0,,1
2021-02-13,US,IL,,17,,,iso1:us#iso2:us-il,1163232,22087,1170981,13299401,3800,32166,21370,1893,,3550,2171,349,,2026,2561800,1375931,0,0.033,,18.4,0.33,0.85,0.1,,,0.61,2,0.109,0.0,60,1772568,2,3,,,128.5,,,,,,,,,0.06,,1335,,10.5,,1
2021-02-14,US,IL,,17,,,iso1:us#iso2:us-il,1164743,22121,1172201,13328651,3800,32156,20686,1883,,3546,2056,340,,1511,2566675,1433086,0,0.032,,17.8,0.34,0.86,0.1,,,0.58,2,0.113,0.0,34,1854228,2,3,,,124.7,,,,,,,,,0.06,,1304,,10.3,,1
2021-02-15,US,IL,,17,,,iso1:us#iso2:us-il,1166098,22166,1173575,13367852,3800,29630,18560,1812,,3544,2029,334,,1355,2569275,1478177,0,0.032,,17.2,0.35,0.87,0.1,,,0.57,2,0.117,0.0,45,1914255,2,3,,,120.2,,,,,,,,,0.06,,1263,,10.0,,1
2021-02-16,US,IL,,17,,,iso1:us#iso2:us-il,1167889,22199,1174960,13417240,3800,29645,19843,1801,,3546,2106,327,,1791,2661550,1510197,0,0.032,,16.9,0.36,0.87,0.1,,,0.59,2,0.119,0.0,33,1954382,2,3,,,118.0,,,,,,,,,0.06,,1263,,10.0,,1
2021-02-17,US,IL,,17,,,iso1:us#iso2:us-il,1169747,22224,1176619,13476826,3800,32220,21969,1764,,3545,2164,331,,1858,2694700,1543171,0,0.032,,15.7,0.38,0.88,0.1,,,0.61,2,0.122,0.0,25,1996099,2,3,,,110.0,,,,,,,,,0.05,,1246,,9.8,,0
2021-02-18,US,IL,,17,,,iso1:us#iso2:us-il,1171687,22297,1178190,13537074,3800,32223,21964,1731,,3547,2193,320,,1940,2706400,1568935,0,0.031,,14.8,0.41,0.89,0.1,,,0.62,2,0.124,0.0,73,2037388,2,3,,,103.3,,,,,,,,,0.05,,1219,,9.6,,0
2021-02-19,US,IL,,17,,,iso1:us#iso2:us-il,1173897,22368,1180035,13603359,3800,32207,22026,1701,,3550,2179,312,,2210,2883925,1662595,0,0.03,,14.3,0.42,0.9,0.1,,,0.61,2,0.131,0.0,71,2174539,2,3,,,100.2,,,,,,,,,0.05,,1226,,9.7,,0
2021-02-20,US,IL,,17,,,iso1:us#iso2:us-il,1175781,22426,1181356,13649328,3800,32160,21359,1600,,3547,2104,309,,1884,2924725,1712777,0,0.029,,14.1,0.42,0.9,0.1,,,0.59,2,0.135,0.0,58,2261482,2,2,,,99.0,,,,,,,,,0.05,,1223,,9.7,,0
2021-02-21,US,IL,,17,,,iso1:us#iso2:us-il,1177301,22466,1182413,13677858,3800,32139,20785,1621,,3546,2041,312,,1520,2924925,1757640,0,0.028,,14.2,0.42,0.91,0.1,,,0.58,2,0.139,0.0,40,2339546,2,2,,,99.1,,,,,,,,,0.05,,1189,,9.4,,0
2021-02-22,US,IL,,17,,,iso1:us#iso2:us-il,1178702,22506,1183871,13731751,3800,29762,19062,1554,,3551,2067,304,,1401,2924925,1766364,0,0.028,,14.2,0.42,0.92,0.1,,,0.58,2,0.139,0.0,40,2354395,2,2,,,99.5,,,,,,,,,0.05,,1200,,9.5,,0
2021-02-23,US,IL,,17,,,iso1:us#iso2:us-il,1180421,22528,1185478,13811469,3800,29701,20188,1605,,3548,2210,293,,1719,3005345,1802372,0,0.026,,14.1,0.42,0.93,0.1,,,0.62,2,0.142,0.0,22,2416034,2,2,,,98.9,,,,,,,,,0.05,,1172,,9.2,,0
2021-02-24,US,IL,,17,,,iso1:us#iso2:us-il,1182402,22575,1187066,13876845,3800,32265,22657,1557,,3544,2247,282,,1981,3327065,1826927,0,0.025,,14.3,0.42,0.93,0.1,,,0.63,2,0.144,0.0,47,2461385,2,3,,,99.9,,,,,,,,,0.05,,1137,,9.0,,0
2021-02-25,US,IL,,17,,,iso1:us#iso2:us-il,1184374,22607,1189322,13937568,3800,32179,22744,1520,,3535,2226,275,,1972,3499685,1855962,0,0.027,,14.3,0.42,0.94,0.1,,,0.63,2,0.146,0.0,32,2519447,2,3,,,100.1,,,,,,,,,0.05,,1122,,8.9,,0
2021-02-26,US,IL,,17,,,iso1:us#iso2:us-il,1186993,22675,1190902,14001173,3800,32185,22581,1457,,3538,2165,254,,2619,3557335,1923246,0,0.027,,14.8,0.41,0.94,0.1,,,0.61,2,0.152,0.0,68,2639826,2,3,,,103.3,,,,,,,,,0.05,,1089,,8.6,,0
2021-02-27,US,IL,,17,,,iso1:us#iso2:us-il,1188732,22710,1192003,14042720,3800,32116,21702,1392,,3536,2072,246,,1739,3575135,1964466,0,0.026,,14.6,0.41,0.95,0.1,,,0.59,2,0.155,0.0,35,2735250,2,3,,,102.2,,,,,,,,,0.04,,1063,,8.4,,0
2021-02-28,US,IL,,17,,,iso1:us#iso2:us-il,1189922,22735,1192955,14069527,3800,32123,20952,1385,,3534,1956,241,,1190,3575135,2004662,0,0.026,,14.2,0.42,0.95,0.1,,,0.55,2,0.158,0.0,25,2824209,2,2,,,99.6,,,,,,,,,0.04,,1036,,8.2,,0
2021-03-01,US,IL,,17,,,iso1:us#iso2:us-il,1191207,22759,1194211,14122011,3800,29598,18947,1303,,3533,1961,240,,1285,3575135,2045444,0,0.026,,14.1,0.43,0.96,0.1,,,0.56,2,0.161,0.0,24,2906555,2,2,,,98.7,,,,,,,,,0.04,,1004,,7.9,,0
2021-03-02,US,IL,,17,,,iso1:us#iso2:us-il,1192860,22803,1195592,14195219,3800,29644,20487,1343,,3530,2121,233,,1653,3722705,2076864,0,0.026,,14.0,0.43,0.96,0.1,,,0.6,2,0.164,0.0,44,2958947,2,2,,,98.2,,,,,,,,,0.05,,973,,7.7,,0
2021-03-03,US,IL,,17,,,iso1:us#iso2:us-il,1194960,22853,1196965,14261125,3800,32123,22065,1319,,3531,2138,217,,2100,3925545,2110030,0,0.025,,14.2,0.42,0.96,0.1,,,0.61,2,0.167,0.0,50,3022385,2,2,,,99.1,,,,,,,,,0.04,,973,,7.7,,0
2021-03-04,US,IL,,17,,,iso1:us#iso2:us-il,1196739,22902,1198393,14321470,3800,32123,22011,1289,,3516,2093,219,,1779,4093855,2153991,0,0.023,,13.9,0.43,0.97,0.1,,,0.6,2,0.17,0.0,49,3107699,2,2,,,97.6,,,,,,,,,0.04,,943,,7.4,,0
2021-03-05,US,IL,,17,,,iso1:us#iso2:us-il,1198242,22946,1199710,14379622,3800,32123,21801,1290,,3514,2129,206,,1503,4334465,2204820,984814,0.023,,12.7,0.47,0.97,0.1,,,0.61,2,0.174,0.078,44,3204414,2,2,,,88.8,,,,,,,,,0.04,,936,,7.4,,0
2021-03-06,US,IL,,17,,,iso1:us#iso2:us-il,1200720,23002,1200826,14421879,3800,32000,21110,1232,,3515,2083,219,,2478,4378835,2275017,1050752,0.023,,13.5,0.44,0.97,0.1,,,0.59,2,0.18,0.083,56,3341021,2,2,,,94.6,,,,,,,,,0.04,,927,,7.3,,0
2021-03-07,US,IL,,17,,,iso1:us#iso2:us-il,1201760,23014,1201775,14447329,3800,32016,20540,1205,,3524,1957,205,,1040,4378835,2346663,1109268,0.023,,13.3,0.45,0.98,0.1,,,0.56,2,0.185,0.088,12,3473676,2,2,,,93.4,,,,,,,,,0.04,,951,,7.5,,0
2021-03-08,US,IL,,17,,,iso1:us#iso2:us-il,1203008,23020,1203107,14503086,3800,29528,18525,1191,,3528,1969,205,,1248,4378835,2398497,1153941,0.023,,13.3,0.45,0.98,0.1,,,0.56,2,0.189,0.091,6,3571808,2,2,,,93.1,,,,,,,,,0.04,,947,,7.5,,0
2021-03-09,US,IL,,17,,,iso1:us#iso2:us-il,1204693,23039,1204596,14578145,3800,29547,19643,1226,,3525,2075,208,,1685,4715845,2414809,1166993,0.023,,13.3,0.45,0.99,0.1,,,0.59,2,0.191,0.092,19,3601065,2,2,,,93.4,,,,,,,,,0.04,,941,,7.4,,0
2021-03-10,US,IL,,17,,,iso1:us#iso2:us-il,1206362,23067,1206105,14646348,3800,32221,22250,1192,,3529,2123,212,,1669,4863485,2452227,1200821,0.023,,12.9,0.47,1.0,0.1,,,0.6,2,0.194,0.095,28,3672596,2,2,,,90.0,,,,,,,,,0.04,,946,,7.5,,0
2021-03-11,US,IL,,17,,,iso1:us#iso2:us-il,1208072,23122,1207614,14706689,3800,32242,22222,1229,,3531,2136,208,,1710,5031335,2512334,1245707,0.023,,12.8,0.47,1.01,0.1,,,0.6,2,0.198,0.098,55,3777731,2,2,,,89.4,,,,,,,,,0.04,,953,,7.5,,0
