date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-03-01,US,FL,,12,,,iso1:us#iso2:us-fl,2,0,,31,,,,,,,,,,,,,,,,0.0,,,,,,,0,,,,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-02,US,FL,,12,,,iso1:us#iso2:us-fl,2,0,6,117,,,,,,,,,,0,,,,,,0.0,,,,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-03,US,FL,,12,,,iso1:us#iso2:us-fl,3,0,6,202,,,,,,,,,,1,,,,0.086,,0.0,,1.76,0.86,,,,0,,,0,,0,2,,,0.0,,,,,,,,,,,,,,,
2020-03-04,US,FL,,12,,,iso1:us#iso2:us-fl,3,0,22,341,,,,,,,,,,0,,,,0.072,,0.0,,1.81,0.71,,,,0,,,0,,0,1,,,0.0,,,,,,,,,,,,,,,
2020-03-05,US,FL,,12,,,iso1:us#iso2:us-fl,4,0,42,615,,,,,,,,,,1,,,,0.076,,0.0,,1.86,0.59,,,,0,,,0,,0,1,,,0.0,,,,,,,,,,,,,,,
2020-03-06,US,FL,,12,,,iso1:us#iso2:us-fl,7,2,59,830,,,,,,,,,,3,,,,0.077,,0.0,,1.91,0.6,,,,0,,,2,,0,1,,,0.0,,,,,,,,,,,,,,,
2020-03-07,US,FL,,12,,,iso1:us#iso2:us-fl,12,2,65,1010,,,,,,,,,,5,,,,0.067,,0.0,,1.95,0.56,,,,0,,,0,,0,1,,,0.0,,,,,,,,,,,,,,,
2020-03-08,US,FL,,12,,,iso1:us#iso2:us-fl,13,2,79,1148,,,,,,,,,,1,,,,0.071,,0.0,,2.0,0.56,,,,0,,,0,,0,1,,,0.1,,,,,,,,,,,,,,,
2020-03-09,US,FL,,12,,,iso1:us#iso2:us-fl,14,2,112,1448,,,,,,,,,,1,,,,0.074,,0.0,,2.04,0.57,,,,0,,,0,,0,1,,,0.1,,,,,,,,,,,,,,,
2020-03-10,US,FL,,12,,,iso1:us#iso2:us-fl,23,2,122,1695,,,,,,,,,,9,,,,0.067,,0.0,,2.08,0.51,,,,0,,,0,,0,1,,,0.1,,,,,,,,,,,,,,,
2020-03-11,US,FL,,12,,,iso1:us#iso2:us-fl,26,2,173,2124,,,,,,,,,,3,,,,0.078,,0.0,,2.11,0.45,,,,0,,,0,,0,1,,,0.1,,,,,,,,,,,,,,,
2020-03-12,US,FL,,12,,,iso1:us#iso2:us-fl,46,2,281,3283,,,,,,,,,,20,,,,0.082,,0.0,,2.14,0.4,,,,0,,,0,,0,2,,,0.2,,,,,,,,,,,,,,,
2020-03-13,US,FL,,12,,,iso1:us#iso2:us-fl,70,2,471,5106,,,,,,,,,,24,,,,0.088,,0.0,,2.16,0.36,,,,0,,,0,,0,2,,,0.3,,,,,,,,,,,,,,,
2020-03-14,US,FL,,12,,,iso1:us#iso2:us-fl,70,3,623,6460,,,,,,,,,,0,,,,0.093,,0.1,,2.17,0.3,,,,0,,,1,,0,2,,,0.4,,,,,,,,,,,,,,,
2020-03-15,US,FL,,12,,,iso1:us#iso2:us-fl,109,3,803,7901,,,,,,,,,,39,,,,0.097,,0.1,,2.17,0.24,,,,0,,,0,,0,2,,,0.4,,,,,,,,,,,,,,,
2020-03-16,US,FL,,12,,,iso1:us#iso2:us-fl,141,4,1222,12813,,,,,,,,,,32,,,,0.089,,0.1,,2.17,0.23,,,,0,,,1,,0,2,,,0.6,,,,,,,,,,,,,,,
2020-03-17,US,FL,,12,,,iso1:us#iso2:us-fl,210,6,1842,19631,,,,,,,,,,69,,,,0.088,,0.1,,2.16,0.2,,,,0,,,2,,0,2,,,0.9,,,,,,,,,,,,,,,
2020-03-18,US,FL,,12,,,iso1:us#iso2:us-fl,326,7,2632,29067,,,,,,,,,,116,,,,0.084,,0.2,,2.14,0.18,,,,0,,,1,,0,2,,,1.4,,,,,,,,,,,,,,,
2020-03-19,US,FL,,12,,,iso1:us#iso2:us-fl,434,8,3643,40259,,,,,,,,,,108,,,,0.083,,0.3,,2.11,0.16,,,,0,,,1,,0,2,,,1.8,,,,,,,,,,,,,,,
2020-03-20,US,FL,,12,,,iso1:us#iso2:us-fl,564,9,4902,51837,,,,,,,,,,130,,,,0.087,,0.3,,2.07,0.14,,,,0,,,1,,0,2,,,2.3,,,,,,,,,,,,,,,
2020-03-21,US,FL,,12,,,iso1:us#iso2:us-fl,764,11,5803,57328,,,,,,,,,,200,,,,0.092,,0.4,,2.02,0.12,,,,0,,,2,,0,2,,,3.1,,,,,,,,,,,,,,,
2020-03-22,US,FL,,12,,,iso1:us#iso2:us-fl,1000,13,6684,62154,,,,,,,,,,236,,,,0.098,,0.6,,1.97,0.1,,,,0,,,2,,0,2,,,4.1,,,,,,,,,,,,,,,
2020-03-23,US,FL,,12,,,iso1:us#iso2:us-fl,1222,18,8429,73291,,,,,,,,,,222,,,,0.106,,0.7,,1.91,0.1,,,,0,,,5,,0,3,,,5.0,,,,,,,,,,,,,,,
2020-03-24,US,FL,,12,,,iso1:us#iso2:us-fl,1467,20,10418,85168,,,,,,,,,,245,,,,0.116,,0.8,,1.86,0.1,,,,0,,,2,,0,3,,,5.9,,,,,,,,,,,,,,,
2020-03-25,US,FL,,12,,,iso1:us#iso2:us-fl,1971,23,12037,96306,,,,,,,,,,504,,,,0.123,,1.1,,1.8,0.1,,,,3,,,3,,1,3,,,7.7,,,,,,,,,,,,,,,
2020-03-26,US,FL,,12,,,iso1:us#iso2:us-fl,2478,29,13945,107417,,,,,,,,,,507,,,,0.133,,1.4,,1.74,0.1,,,,3,,,6,,1,3,,,9.5,,,,,,,,,,,,,,,
2020-03-27,US,FL,,12,,,iso1:us#iso2:us-fl,3198,46,15555,118589,,,,,,,,,,720,,,,0.138,,1.8,,1.67,0.1,,,,3,,,17,,1,3,,,12.3,,,,,,,,,,,,,,,
2020-03-28,US,FL,,12,,,iso1:us#iso2:us-fl,4038,56,16904,124722,,,,,,,,,,840,,,,0.141,,2.2,,1.61,0.1,,,,3,,,10,,1,3,,,15.2,,,,,,,,,,,,,,,
2020-03-29,US,FL,,12,,,iso1:us#iso2:us-fl,4943,60,18069,130712,,,,,,,,,,905,,,,0.142,,2.6,,1.55,0.1,,,,3,,,4,,1,3,,,18.4,,,,,,,,,,,,,,,
2020-03-30,US,FL,,12,,,iso1:us#iso2:us-fl,5695,72,20159,142018,,,,,,,,,,752,,,,0.146,,3.0,,1.49,0.1,,,,3,,,12,,1,3,,,20.8,,,,,,,,,,,,,,,
2020-03-31,US,FL,,12,,,iso1:us#iso2:us-fl,6742,85,21896,152998,,,,,,,,,,1047,,,,0.145,,3.5,,1.44,0.1,,,,3,,,13,,1,3,,,24.6,,,,,,,,,,,,,,,
2020-04-01,US,FL,,12,,,iso1:us#iso2:us-fl,7769,100,23739,164314,,,,,,,,,,1027,,,,0.147,,3.9,,1.38,0.1,,,,3,,,15,,1,3,,,27.0,,,,,,,,,,,,,,,
2020-04-02,US,FL,,12,,,iso1:us#iso2:us-fl,9000,144,25365,176286,,,,,,,,,,1231,,,,0.142,,4.3,,1.33,0.1,,,,3,,,44,,1,3,,,30.4,,,,,,,,,,,,,,,
2020-04-03,US,FL,,12,,,iso1:us#iso2:us-fl,10260,169,27161,189236,,,,,,,,,,1260,,,,0.141,,4.7,,1.28,0.1,,,,3,,,25,,1,3,,,32.9,,,,,,,,,,,,,,,
2020-04-04,US,FL,,12,,,iso1:us#iso2:us-fl,11537,194,28647,198755,,,,,,,,,,1277,,,,0.137,,5.0,,1.23,0.1,,,,3,,,25,,1,3,,,34.9,,,,,,,,,,,,,,,
2020-04-05,US,FL,,12,,,iso1:us#iso2:us-fl,12342,220,29734,207026,,,,,,,,,,805,,,,0.133,,4.9,,1.19,0.1,,,,3,,,26,,1,3,,,34.4,,,,,,,,,,,,,,,
2020-04-06,US,FL,,12,,,iso1:us#iso2:us-fl,13621,253,31549,220936,,,,,,,,,,1279,,,,0.126,,5.3,,1.15,0.1,,,,3,,,33,,1,3,,,36.9,,,,,,,,,,,,,,,
2020-04-07,US,FL,,12,,,iso1:us#iso2:us-fl,14739,295,33292,235749,,,,,,,,,,1118,,,,0.121,,5.3,,1.11,0.1,,,,3,,,42,,1,3,,,37.2,,,,,,,,,,,,,,,
2020-04-08,US,FL,,12,,,iso1:us#iso2:us-fl,15690,322,34641,248919,,,,,,,,,,951,,,,0.114,,5.3,,1.07,0.1,,,,2,,,27,,1,3,,,36.9,,,,,,,,,,,,,,,
2020-04-09,US,FL,,12,,,iso1:us#iso2:us-fl,16819,370,36205,260557,,,,,,,,,,1129,,,,0.114,,5.2,,1.04,0.1,,,,2,,,48,,1,3,,,36.4,,,,,,,,,,,,,,,
2020-04-10,US,FL,,12,,,iso1:us#iso2:us-fl,17960,418,37796,272398,,,,,,,,,,1141,,,,0.113,,5.1,,1.02,0.1,,,,2,,,48,,1,3,,,35.9,,,,,,,,,,,,,,,
2020-04-11,US,FL,,12,,,iso1:us#iso2:us-fl,18978,445,38813,279617,,,,,,,,,,1018,,,,0.112,,4.9,,0.99,0.1,,,,2,,,27,,1,3,,,34.6,,,,,,,,,,,,,,,
2020-04-12,US,FL,,12,,,iso1:us#iso2:us-fl,19855,460,39399,283537,,,,,,,,,,877,,,,0.112,,5.0,,0.97,0.1,,,,2,,,15,,1,3,,,35.0,,,,,,,,,,,,,,,
2020-04-13,US,FL,,12,,,iso1:us#iso2:us-fl,21011,498,41063,296314,,,,,,,,,,1156,,,,0.112,,4.9,,0.96,0.1,,,,2,,,38,,1,3,,,34.4,,,,,,,,,,,,,,,
2020-04-14,US,FL,,12,,,iso1:us#iso2:us-fl,21620,570,42666,309293,,,,,,,,,,609,,,,0.113,,4.6,,0.94,0.1,,,,2,,,72,,1,3,,,32.0,,,,,,,,,,,,,,,
2020-04-15,US,FL,,12,,,iso1:us#iso2:us-fl,22526,613,44542,324203,,,,,,,,,,906,,,,0.116,,4.5,,0.93,0.1,,,,2,,,43,,1,3,,,31.8,,,,,,,,,,,,,,,
2020-04-16,US,FL,,12,,,iso1:us#iso2:us-fl,23332,667,46123,338155,,,,,,,,,,806,,,,0.113,,4.3,,0.92,0.1,,,,2,,,54,,1,3,,,30.3,,,,,,,,,,,,,,,
2020-04-17,US,FL,,12,,,iso1:us#iso2:us-fl,24745,725,47577,353304,,,,,,,,,,1413,,,,0.108,,4.5,,0.91,0.1,,,,2,,,58,,1,3,,,31.6,,,,,,,,,,,,,,,
2020-04-18,US,FL,,12,,,iso1:us#iso2:us-fl,25484,747,48675,361436,,,,,,,,,,739,,,,0.108,,4.3,,0.9,0.1,,,,2,,,22,,1,3,,,30.3,,,,,,,,,,,,,,,
2020-04-19,US,FL,,12,,,iso1:us#iso2:us-fl,26306,773,49600,368463,,,,,,,,,,822,,,,0.107,,4.3,,0.9,0.1,,,,2,,,26,,1,3,,,30.0,,,,,,,,,,,,,,,
2020-04-20,US,FL,,12,,,iso1:us#iso2:us-fl,27050,822,51799,383712,,,,,,,,,,744,,,,0.109,,4.0,,0.89,0.1,,,,2,,,49,,1,3,,,28.1,,,,,,,,,,,,,,,
2020-04-21,US,FL,,12,,,iso1:us#iso2:us-fl,27861,866,53808,401943,,,,,,,,,,811,,,,0.107,,4.2,,0.89,0.1,,,,2,,,44,,1,3,,,29.1,,,,,,,,,,,,,,,
2020-04-22,US,FL,,12,,,iso1:us#iso2:us-fl,28301,926,55639,420692,,,,,,,,,,440,,,,0.103,,3.8,,0.89,0.1,,,,2,,,60,,1,3,,,26.9,,,,,,,,,,,,,,,
2020-04-23,US,FL,,12,,,iso1:us#iso2:us-fl,29640,986,57394,439829,,,,,,,,,,1339,,,,0.1,,4.2,,0.89,0.1,,,,1,,,60,,1,3,,,29.4,,,,,,,,,,,,,,,
2020-04-24,US,FL,,12,,,iso1:us#iso2:us-fl,30525,1045,59243,457205,,,,,,,,,,885,,,,0.101,,3.8,,0.89,0.1,,,,2,,,59,,1,3,,,26.9,,,,,,,,,,,,,,,
2020-04-25,US,FL,,12,,,iso1:us#iso2:us-fl,30831,1054,60432,467153,,,,,,,,,,306,,,,0.1,,3.6,,0.9,0.1,,,,1,,,9,,1,3,,,24.9,,,,,,,,,,,,,,,
2020-04-26,US,FL,,12,,,iso1:us#iso2:us-fl,31520,1073,61273,474563,,,,,,,,,,689,,,,0.099,,3.5,,0.9,0.1,,,,1,,,19,,1,2,,,24.3,,,,,,,,,,,,,,,
2020-04-27,US,FL,,12,,,iso1:us#iso2:us-fl,32130,1087,63155,493424,,,,,,,,,,610,,,,0.094,,3.4,,0.91,0.1,,,,1,,,14,,1,2,,,23.7,,,,,,,,,,,,,,,
2020-04-28,US,FL,,12,,,iso1:us#iso2:us-fl,32838,1170,64528,514596,,,,,,,,,,708,,,,0.087,,3.3,,0.91,0.1,,,,1,,,83,,1,2,,,23.2,,,,,,,,,,,,,,,
2020-04-29,US,FL,,12,,,iso1:us#iso2:us-fl,33185,1216,66298,536510,,,,,,,,,,347,,,,0.084,,3.2,,0.92,0.1,,,,1,,,46,,1,2,,,22.7,,,,,,,,,,,,,,,
2020-04-30,US,FL,,12,,,iso1:us#iso2:us-fl,33683,1267,67809,555897,,,,,,,,,,498,,,,0.082,,2.7,,0.93,0.1,,,,1,,,51,,1,2,,,18.8,,,,,,,,,,,,,,,
2020-05-01,US,FL,,12,,,iso1:us#iso2:us-fl,34720,1313,69692,577408,,,,,,,,,,1037,,,,0.08,,2.8,,0.94,0.1,,,,1,,,46,,1,2,,,19.5,,,,,,,,,,,,,,,
2020-05-02,US,FL,,12,,,iso1:us#iso2:us-fl,35455,1363,70703,590885,,,,,,,,,,735,,,,0.077,,3.1,,0.95,0.1,,,,1,,,50,,1,1,,,21.5,,,,,,,,,,,,,,,
2020-05-03,US,FL,,12,,,iso1:us#iso2:us-fl,36070,1378,71378,598943,,,,,,,,,,615,,,,0.075,,3.0,,0.96,0.1,,,,1,,,15,,1,1,,,21.2,,,,,,,,,,,,,,,
2020-05-04,US,FL,,12,,,iso1:us#iso2:us-fl,36889,1398,72830,615704,,,,,,,,,,819,,,,0.073,,3.2,,0.97,0.1,,,,1,,,20,,1,1,,,22.2,,,,,,,,,,,,,,,
2020-05-05,US,FL,,12,,,iso1:us#iso2:us-fl,37431,1470,74297,633511,,,,,,,,,,542,,,,0.076,,3.1,,0.98,0.1,,,,1,,,72,,1,1,,,21.4,,,,,,,,,,,,,,,
2020-05-06,US,FL,,12,,,iso1:us#iso2:us-fl,37994,1538,75237,653994,,,,,,,,,,563,,,,0.071,,3.2,,0.98,0.1,,,,1,,,68,,1,1,,,22.4,,,,,,,,,,,,,,,
2020-05-07,US,FL,,12,,,iso1:us#iso2:us-fl,38820,1599,76299,675572,,,,,,,,,,826,,,,0.066,,3.4,,0.99,0.1,,,,1,,,61,,1,1,,,23.9,,,,,,,,,,,,,,,
2020-05-08,US,FL,,12,,,iso1:us#iso2:us-fl,39191,1668,77956,704733,,,,,,,,,,371,,,,0.061,,3.0,,1.0,0.1,,,,1,,,69,,1,1,,,20.8,,,,,,,,,,,,,,,
2020-05-09,US,FL,,12,,,iso1:us#iso2:us-fl,39993,1714,79008,721264,,,,,,,,,,802,,,,0.06,,3.0,,1.01,0.1,,,,1,,,46,,1,1,,,21.1,,,,,,,,,,,,,,,
2020-05-10,US,FL,,12,,,iso1:us#iso2:us-fl,40588,1720,79873,731461,,,,,,,,,,595,,,,0.06,,3.0,,1.02,0.1,,,,1,,,6,,1,1,,,21.0,,,,,,,,,,,,,,,
2020-05-11,US,FL,,12,,,iso1:us#iso2:us-fl,40974,1734,82208,771895,500,,,,,,,,,386,,,,0.057,,2.7,0.17,1.02,0.1,,,,1,,,14,,1,1,,,19.0,,,,,,,,,,,,,,,
2020-05-12,US,FL,,12,,,iso1:us#iso2:us-fl,41915,1778,84248,813971,500,,,,,,,,,941,,,,0.052,,3.0,0.16,1.03,0.1,,,,1,,,44,,1,1,,,20.9,,,,,,,,,,,,,,,
2020-05-13,US,FL,,12,,,iso1:us#iso2:us-fl,42394,1826,86287,853234,500,,,,,,,,,479,,,,0.053,,2.9,0.16,1.03,0.1,,,,1,,,48,,1,1,,,20.5,,,,,,,,,,,,,,,
2020-05-14,US,FL,,12,,,iso1:us#iso2:us-fl,43202,1874,88275,889942,500,,,,,,,,,808,,,,0.053,,2.9,0.16,1.03,0.1,,,,1,,,48,,1,1,,,20.4,,,,,,,,,,,,,,,
2020-05-15,US,FL,,12,,,iso1:us#iso2:us-fl,44130,1916,90144,923550,500,,,,,,,,,928,,,,0.053,,3.3,0.14,1.04,0.1,,,,1,,,42,,1,1,,,23.0,,,,,,,,,,,,,,,
2020-05-16,US,FL,,12,,,iso1:us#iso2:us-fl,44803,1963,91261,938402,500,,,,,,,,,673,,,,0.053,,3.2,0.15,1.04,0.1,,,,1,,,47,,1,1,,,22.4,,,,,,,,,,,,,,,
2020-05-17,US,FL,,12,,,iso1:us#iso2:us-fl,45580,1972,92113,948260,500,,,,,,,,,777,,,,0.053,,3.3,0.14,1.04,0.1,,,,1,,,9,,1,1,,,23.2,,,,,,,,,,,,,,,
2020-05-18,US,FL,,12,,,iso1:us#iso2:us-fl,46434,1996,94171,981189,1000,,,,,,,,,854,,,,0.054,,3.6,0.26,1.04,0.1,,,,1,,,24,,1,1,,,25.4,,,,,,,,,,,,,,,
2020-05-19,US,FL,,12,,,iso1:us#iso2:us-fl,46936,2051,96127,1017967,1000,,,,,,,,,502,,,,0.055,,3.3,0.28,1.04,0.1,,,,1,,,55,,1,1,,,23.4,,,,,,,,,,,,,,,
2020-05-20,US,FL,,12,,,iso1:us#iso2:us-fl,47463,2095,98099,1056798,1000,,,,,,,,,527,,,,0.055,,3.4,0.28,1.05,0.1,,,,1,,,44,,1,1,,,23.6,,,,,,,,,,,,,,,
2020-05-21,US,FL,,12,,,iso1:us#iso2:us-fl,48667,2143,99868,1090082,1000,,,,,,,,,1204,,,,0.055,,3.6,0.26,1.05,0.1,,,,1,,,48,,1,1,,,25.4,,,,,,,,,,,,,,,
2020-05-22,US,FL,,12,,,iso1:us#iso2:us-fl,49443,2189,101590,1129634,1000,,,,,,,,,776,,,,0.053,,3.5,0.26,1.06,0.1,,,,1,,,46,,1,1,,,24.7,,,,,,,,,,,,,,,
2020-05-23,US,FL,,12,,,iso1:us#iso2:us-fl,50119,2232,102524,1147558,1000,,,,,,,,,676,,,,0.051,,3.5,0.26,1.06,0.1,,,,1,,,43,,1,1,,,24.8,,,,,,,,,,,,,,,
2020-05-24,US,FL,,12,,,iso1:us#iso2:us-fl,50859,2236,103493,1160990,1000,,,,,,,,,740,,,,0.051,,3.5,0.27,1.07,0.1,,,,1,,,4,,1,1,,,24.6,,,,,,,,,,,,,,,
2020-05-25,US,FL,,12,,,iso1:us#iso2:us-fl,51738,2251,104981,1176446,1000,,,,,,,,,879,,,,0.052,,3.5,0.26,1.08,0.1,,,,1,,,15,,1,1,,,24.7,,,,,,,,,,,,,,,
2020-05-26,US,FL,,12,,,iso1:us#iso2:us-fl,52247,2258,107980,1219870,1000,,,,,,,,,509,,,,0.055,,3.5,0.26,1.09,0.1,,,,1,,,7,,1,1,,,24.7,,,,,,,,,,,,,,,
2020-05-27,US,FL,,12,,,iso1:us#iso2:us-fl,52626,2318,110720,1258941,1000,,,,,,,,,379,,,,0.059,,3.4,0.27,1.1,0.1,,,,1,,,60,,1,1,,,24.0,,,,,,,,,,,,,,,
2020-05-28,US,FL,,12,,,iso1:us#iso2:us-fl,53277,2363,112885,1296114,1000,,,,,,,,,651,,,,0.059,,3.1,0.3,1.12,0.1,,,,1,,,45,,1,1,,,21.5,,,,,,,,,,,,,,,
2020-05-29,US,FL,,12,,,iso1:us#iso2:us-fl,54489,2412,115107,1334435,1000,,,,,,,,,1212,,,,0.062,,3.4,0.28,1.13,0.1,,,,1,,,49,,1,1,,,23.5,,,,,,,,,,,,,,,
2020-05-30,US,FL,,12,,,iso1:us#iso2:us-fl,55416,2446,116328,1351744,1000,,,,,,,,,927,,,,0.063,,3.5,0.26,1.15,0.1,,,,1,,,34,,1,1,,,24.7,,,,,,,,,,,,,,,
2020-05-31,US,FL,,12,,,iso1:us#iso2:us-fl,56155,2450,117483,1364778,1000,,,,,,,,,739,,,,0.064,,3.5,0.26,1.17,0.1,,,,1,,,4,,1,1,,,24.7,,,,,,,,,,,,,,,
2020-06-01,US,FL,,12,,,iso1:us#iso2:us-fl,56822,2459,119913,1398396,1000,,,,,,,,,667,,,,0.063,,3.4,0.28,1.18,0.1,,,,1,,,9,,1,1,,,23.7,,,,,,,,,,,,,,,
2020-06-02,US,FL,,12,,,iso1:us#iso2:us-fl,57439,2529,122560,1436128,1500,,,,,,,,,617,,,,0.063,,3.5,0.4,1.2,0.1,,,,1,,,70,,1,1,,,24.2,,,,,,,,,,,,,,,
2020-06-03,US,FL,,12,,,iso1:us#iso2:us-fl,58756,2565,125311,1472894,1500,,,,,,,,,1317,,,,0.064,,4.1,0.34,1.22,0.1,,,,1,,,36,,1,1,,,28.5,,,,,,,,,,,,,,,
2020-06-04,US,FL,,12,,,iso1:us#iso2:us-fl,60175,2606,127570,1507325,1500,,,,,,,,,1419,,,,0.065,,4.6,0.3,1.24,0.1,,,,2,,,41,,1,1,,,32.1,,,,,,,,,,,,,,,
2020-06-05,US,FL,,12,,,iso1:us#iso2:us-fl,61480,2659,129949,1546696,1500,,,,,,,,,1305,,,,0.065,,4.6,0.3,1.26,0.1,,,,2,,,53,,1,1,,,32.5,,,,,,,,,,,,,,,
2020-06-06,US,FL,,12,,,iso1:us#iso2:us-fl,62750,2687,131493,1565219,1500,,,,,,,,,1270,,,,0.066,,4.9,0.29,1.27,0.1,,,,2,,,28,,1,1,,,34.1,,,,,,,,,,,,,,,
2020-06-07,US,FL,,12,,,iso1:us#iso2:us-fl,63930,2699,132969,1580575,1500,,,,,,,,,1180,,,,0.067,,5.2,0.27,1.29,0.1,,,,2,,,12,,1,1,,,36.2,,,,,,,,,,,,,,,
2020-06-08,US,FL,,12,,,iso1:us#iso2:us-fl,64896,2711,136724,1620422,1500,,,,,,,,,966,,,,0.07,,5.4,0.26,1.31,0.1,,,,2,,,12,,1,1,,,37.6,,,,,,,,,,,,,,,
2020-06-09,US,FL,,12,,,iso1:us#iso2:us-fl,65992,2764,140548,1668236,1500,,,,,,,,,1096,,,,0.072,,5.7,0.25,1.32,0.1,,,,2,,,53,,1,1,,,39.8,,,,,,,,,,,,,,,
2020-06-10,US,FL,,12,,,iso1:us#iso2:us-fl,67363,2800,144540,1718182,1500,,,,,,,,,1371,,,,0.073,,5.7,0.24,1.34,0.1,,,,2,,,36,,1,1,,,40.1,,,,,,,,,,,,,,,
2020-06-11,US,FL,,12,,,iso1:us#iso2:us-fl,69061,2847,148607,1765587,1500,,,,,,,,,1698,,,,0.075,,5.9,0.24,1.35,0.1,,,,2,,,47,,1,1,,,41.4,,,,,,,,,,,,,,,
2020-06-12,US,FL,,12,,,iso1:us#iso2:us-fl,70963,2876,153207,1816993,1500,,,,,,,,,1902,,,,0.079,,6.3,0.22,1.36,0.1,,,,2,,,29,,1,1,,,44.2,,,,,,,,,,,,,,,
2020-06-13,US,FL,,12,,,iso1:us#iso2:us-fl,73544,2924,156244,1841298,1500,,,,,,,,,2581,,,,0.082,,7.2,0.19,1.38,0.1,,,,2,,,48,,1,2,,,50.3,,,,,,,,,,,,,,,
2020-06-14,US,FL,,12,,,iso1:us#iso2:us-fl,75560,2930,158899,1858860,1500,,,,,,,,,2016,,,,0.085,,7.7,0.18,1.39,0.1,,,,2,,,6,,1,2,,,54.1,,,,,,,,,,,,,,,
2020-06-15,US,FL,,12,,,iso1:us#iso2:us-fl,77318,2937,165153,1905537,1500,,,,,,,,,1758,,,,0.091,,8.3,0.17,1.39,0.1,,,,2,,,7,,1,2,,,57.8,,,,,,,,,,,,,,,
2020-06-16,US,FL,,12,,,iso1:us#iso2:us-fl,80101,2992,171938,1953453,1500,,,,,,,,,2783,,,,0.099,,9.4,0.15,1.4,0.1,,,,2,,,55,,1,2,,,65.7,,,,,,,,,,,,,,,
2020-06-17,US,FL,,12,,,iso1:us#iso2:us-fl,82711,3017,180264,2004176,1500,,,,,,,,,2610,,,,0.111,,10.2,0.14,1.4,0.1,,,,2,,,25,,2,3,,,71.5,,,,,,,,,,,,,,,
2020-06-18,US,FL,,12,,,iso1:us#iso2:us-fl,85918,3060,188332,2054820,1500,,,,,,,,,3207,,,,0.121,,11.2,0.12,1.41,0.1,,,,2,,,43,,2,3,,,78.5,,,,,,,,,,,,,,,
2020-06-19,US,FL,,12,,,iso1:us#iso2:us-fl,89740,3103,195358,2104123,1500,,,,,,,,,3822,,,,0.128,,12.5,0.11,1.41,0.1,,,,2,,,43,,2,3,,,87.4,,,,,,,,,,,,,,,
2020-06-20,US,FL,,12,,,iso1:us#iso2:us-fl,93789,3143,201535,2137116,1500,,,,,,,,,4049,,,,0.133,,13.5,0.1,1.4,0.1,,,,2,,,40,,2,3,,,94.3,,,,,,,,,,,,,,,
2020-06-21,US,FL,,12,,,iso1:us#iso2:us-fl,97283,3160,205820,2157197,1500,,,,,,,,,3494,,,,0.136,,14.4,0.1,1.4,0.1,,,,2,,,17,,2,3,,,101.1,,,,,,,,,,,,,,,
2020-06-22,US,FL,,12,,,iso1:us#iso2:us-fl,100209,3172,214278,2202214,1500,,,,,,,,,2926,,,,0.142,,15.2,0.09,1.39,0.1,,,,2,,,12,,2,3,,,106.6,,,,,,,,,,,,,,,
2020-06-23,US,FL,,12,,,iso1:us#iso2:us-fl,103495,3237,226309,2265984,1500,,,,,,,,,3286,,,,0.148,,15.6,0.09,1.38,0.1,,,,2,,,65,,2,3,,,108.9,,,,,,,,,,,,,,,
2020-06-24,US,FL,,12,,,iso1:us#iso2:us-fl,109006,3280,239036,2332720,1500,,,,,,,,,5511,,,,0.152,,17.5,0.08,1.37,0.1,,,,2,,,43,,2,3,,,122.4,,,,,,,,,,,,,,,
2020-06-25,US,FL,,12,,,iso1:us#iso2:us-fl,114010,3326,253340,2407325,1500,,,,,,,,,5004,,,,0.156,,18.7,0.07,1.36,0.1,,,,3,,,46,,2,3,,,130.8,,,,,,,,,,,,,,,
