date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-12-26,US,TX,,48,,,iso1:us#iso2:us-tx,1628070,27062,2014422,13189292,3722,68630,44696,11570,,7834,6760,2973,,5733,659025,0,0,0.162,,41.0,0.06,1.07,0.1,,,0.86,3,0.0,0.0,20,264819,3,3,,,287.3,,,,,,,,,0.17,,10301,,35.5,,2
2020-12-27,US,TX,,48,,,iso1:us#iso2:us-tx,1650739,27110,2029716,13251435,3722,68627,46067,12147,,7579,6598,2994,,22669,659025,0,0,0.166,,48.3,0.05,1.08,0.1,,,0.87,3,0.0,0.0,48,273990,3,3,,,338.4,,,,,,,,,0.18,,10514,,36.3,,2
2020-12-28,US,TX,,48,,,iso1:us#iso2:us-tx,1671207,27245,2046150,13313673,3722,68966,47796,12442,,7473,6598,3057,,20468,793325,0,0,0.172,,50.1,0.05,1.08,0.1,,,0.88,3,0.0,0.0,135,322500,3,3,,,350.8,,,,,,,,,0.18,,10757,,37.1,,2
2020-12-29,US,TX,,48,,,iso1:us#iso2:us-tx,1694986,27499,2071614,13408645,3722,70497,50767,12791,,7728,6950,3117,,23779,981125,0,0,0.183,,50.9,0.05,1.09,0.1,,,0.9,3,0.0,0.0,254,388804,3,3,,,356.5,,,,,,,,,0.18,,10945,,37.7,,2
2020-12-30,US,TX,,48,,,iso1:us#iso2:us-tx,1714404,27821,2098087,13520667,3722,72045,52701,13064,,7722,6887,3151,,19418,1117850,0,0,0.193,,50.3,0.05,1.1,0.1,,,0.89,3,0.0,0.0,322,469055,3,3,,,352.2,,,,,,,,,0.18,,11217,,38.7,,2
2020-12-31,US,TX,,48,,,iso1:us#iso2:us-tx,1731245,28155,2122267,13624776,3722,70852,51967,13328,,7834,7047,3224,,16841,1122725,0,0,0.2,,54.7,0.05,1.1,0.1,,,0.9,3,0.0,0.0,334,518000,3,3,,,382.7,,,,,,,,,0.19,,11487,,39.6,,2
2021-01-01,US,TX,,48,,,iso1:us#iso2:us-tx,1739024,28434,2144574,13706085,3722,70045,49730,13163,,7716,6858,3163,,7779,1122725,0,0,0.204,,57.5,0.04,1.11,0.1,,,0.89,3,0.0,0.0,279,523266,3,3,,,402.4,,,,,,,,,0.19,,11833,,40.8,,2
2021-01-02,US,TX,,48,,,iso1:us#iso2:us-tx,1753081,28508,2159787,13764017,3722,69466,48497,13334,,7792,6871,3269,,14057,1122725,0,0,0.202,,61.6,0.04,1.11,0.1,,,0.88,3,0.0,0.0,74,546658,3,3,,,431.1,,,,,,,,,0.19,,12117,,41.8,,2
2021-01-03,US,TX,,48,,,iso1:us#iso2:us-tx,1769100,28554,2174654,13818330,3722,68850,48460,13720,,7699,6859,3387,,16019,1122725,0,0,0.204,,58.3,0.04,1.11,0.1,,,0.89,3,0.0,0.0,46,560930,3,3,,,408.2,,,,,,,,,0.2,,12226,,42.2,,2
2021-01-04,US,TX,,48,,,iso1:us#iso2:us-tx,1792204,28681,2192500,13882406,3722,68301,48989,14009,,7707,6863,3397,,23104,1139750,0,0,0.205,,59.6,0.04,1.1,0.1,,,0.89,3,0.0,0.0,127,623706,3,3,,,417.3,,,,,,,,,0.21,,12266,,42.3,,2
2021-01-05,US,TX,,48,,,iso1:us#iso2:us-tx,1823196,28949,2214244,13972704,3722,69861,51584,14463,,7843,7108,3520,,30992,1574550,0,0,0.202,,63.2,0.04,1.1,0.1,,,0.91,3,0.0,0.0,268,693852,3,3,,,442.2,,,,,,,,,0.21,,12498,,43.1,,2
2021-01-06,US,TX,,48,,,iso1:us#iso2:us-tx,1848518,29278,2242972,14098500,3722,71658,53346,14569,,7915,7179,3561,,25322,1660950,0,0,0.2,,66.1,0.04,1.09,0.1,,,0.91,3,0.0,0.0,329,778852,3,3,,,462.5,,,,,,,,,0.2,,12643,,43.6,,2
2021-01-07,US,TX,,48,,,iso1:us#iso2:us-tx,1871144,29645,2272867,14223895,3722,71789,53735,14771,,8603,7857,3573,,22626,1666950,0,0,0.201,,68.9,0.04,1.08,0.1,,,0.91,3,0.0,0.0,367,873413,3,3,,,482.5,,,,,,,,,0.21,,12827,,44.2,,2
2021-01-08,US,TX,,48,,,iso1:us#iso2:us-tx,1895222,30109,2299336,14343508,3722,71764,53498,14780,,8282,7437,3531,,24078,1816850,0,0,0.195,,77.0,0.03,1.07,0.1,,,0.9,5,0.0,0.0,464,970950,5,3,,,538.7,,,,,,,,,0.21,,13001,,44.8,,2
2021-01-09,US,TX,,48,,,iso1:us#iso2:us-tx,1912765,30441,2323973,14451167,3722,70417,51328,14467,,7874,7090,3516,,17543,1816850,0,0,0.193,,78.7,0.03,1.05,0.1,,,0.9,5,0.0,0.0,332,1017893,5,3,,,550.7,,,,,,,,,0.21,,13280,,45.8,,2
2021-01-10,US,TX,,48,,,iso1:us#iso2:us-tx,1926799,30599,2342142,14524221,3722,69465,50295,14625,,7883,7026,3530,,14034,1816850,0,0,0.192,,77.7,0.03,1.04,0.1,,,0.89,5,0.0,0.0,158,1039943,5,3,,,543.9,,,,,,,,,0.21,,13394,,46.2,,2
2021-01-11,US,TX,,48,,,iso1:us#iso2:us-tx,1950539,30720,2361364,14608969,3722,69912,50342,14917,,8055,7207,3666,,23740,1907175,0,0,0.189,,78.0,0.03,1.02,0.1,,,0.89,5,0.0,0.0,121,1115668,5,3,,,546.1,,,,,,,,,0.21,,13350,,46.0,,2
2021-01-12,US,TX,,48,,,iso1:us#iso2:us-tx,1977754,31017,2387834,14729359,3722,70726,51910,14885,,8104,7281,3683,,27215,1929700,0,0,0.187,,76.1,0.03,1.01,0.1,,,0.9,5,0.0,0.0,297,1196331,5,3,,,533.0,,,,,,,,,0.21,,13206,,45.5,,2
2021-01-13,US,TX,,48,,,iso1:us#iso2:us-tx,2000862,31396,2409664,14841458,3722,71616,53310,14829,,8145,7383,3693,,23108,1935550,0,0,0.183,,75.1,0.03,0.99,0.1,,,0.91,5,0.0,0.0,379,1280179,5,3,,,525.4,,,,,,,,,0.21,,13193,,45.5,,2
2021-01-14,US,TX,,48,,,iso1:us#iso2:us-tx,2030762,31819,2433197,14959096,3722,71779,53786,14757,,8314,7536,3689,,29900,2084225,0,0,0.179,,78.6,0.03,0.98,0.1,,,0.91,5,0.0,0.0,423,1358291,5,3,,,550.5,,,,,,,,,0.21,,13031,,44.9,,2
2021-01-15,US,TX,,48,,,iso1:us#iso2:us-tx,2055324,32212,2454669,15072708,3722,71823,53897,14758,,8132,7348,3684,,24562,2088125,0,0,0.176,,78.9,0.03,0.97,0.1,,,0.9,5,0.0,0.0,393,1429134,5,3,,,552.2,,,,,,,,,0.21,,12985,,44.8,,2
2021-01-16,US,TX,,48,,,iso1:us#iso2:us-tx,2073643,32581,2474214,15177143,3722,70921,52092,14574,,8042,7253,3633,,18319,2088125,0,0,0.171,,79.3,0.03,0.96,0.1,,,0.9,5,0.0,0.0,369,1476229,5,3,,,554.8,,,,,,,,,0.21,,13035,,45.0,,2
2021-01-17,US,TX,,48,,,iso1:us#iso2:us-tx,2086109,32747,2493593,15265379,3722,69815,50736,14576,,8103,7296,3654,,12466,2088125,0,0,0.17,,78.5,0.03,0.95,0.1,,,0.9,5,0.0,0.0,166,1488756,5,3,,,549.4,,,,,,,,,0.21,,12811,,44.2,,2
2021-01-18,US,TX,,48,,,iso1:us#iso2:us-tx,2097313,32858,2510420,15345831,3722,69795,50666,14571,,8133,7315,3685,,11204,2088125,0,0,0.168,,72.3,0.04,0.94,0.1,,,0.9,3,0.0,0.0,111,1524658,3,3,,,506.2,,,,,,,,,0.21,,12749,,44.0,,2
2021-01-19,US,TX,,48,,,iso1:us#iso2:us-tx,2119180,33176,2531687,15449734,3722,71098,52830,14692,,8241,7446,3726,,21867,2555125,0,0,0.166,,69.7,0.04,0.94,0.1,,,0.9,3,0.0,0.0,318,1587347,3,3,,,487.7,,,,,,,,,0.21,,12574,,43.4,,2
2021-01-20,US,TX,,48,,,iso1:us#iso2:us-tx,2147187,33632,2551878,15562842,3722,71916,54014,14396,,8260,7520,3655,,28007,2551125,0,0,0.165,,72.1,0.04,0.93,0.1,,,0.91,3,0.0,0.0,456,1471746,3,3,,,504.6,,,,,,,,,0.2,,12260,,42.3,,2
2021-01-21,US,TX,,48,,,iso1:us#iso2:us-tx,2168653,34075,2573392,15684441,3722,71969,53921,14155,,8191,7380,3579,,21466,2754800,0,0,0.162,,67.9,0.04,0.93,0.1,,,0.9,3,0.0,0.0,443,1544551,3,3,,,475.6,,,,,,,,,0.2,,12016,,41.4,,2
2021-01-22,US,TX,,48,,,iso1:us#iso2:us-tx,2186921,34496,2590241,15783147,3722,71775,53853,14025,,8255,7482,3533,,18268,2884425,0,0,0.16,,64.8,0.04,0.92,0.1,,,0.91,3,0.0,0.0,421,1644781,3,3,,,453.8,,,,,,,,,0.2,,11832,,40.8,,2
2021-01-23,US,TX,,48,,,iso1:us#iso2:us-tx,2200854,34859,2608057,15869416,3722,70665,51836,13564,,8075,7214,3378,,13933,3070825,0,0,0.162,,62.7,0.04,0.92,0.1,,,0.89,3,0.0,0.0,363,1727869,3,3,,,438.7,,,,,,,,,0.19,,11541,,39.8,,2
2021-01-24,US,TX,,48,,,iso1:us#iso2:us-tx,2208567,35050,2620937,15908631,3722,70442,50995,13570,,7972,7100,3395,,7713,3070825,0,0,0.165,,60.3,0.04,0.91,0.1,,,0.89,3,0.0,0.0,191,1763299,3,3,,,422.3,,,,,,,,,0.19,,11463,,39.5,,2
2021-01-25,US,TX,,48,,,iso1:us#iso2:us-tx,2228978,35236,2635927,15956272,3722,70539,51131,13543,,8007,7132,3390,,20411,3070825,0,0,0.171,,64.9,0.04,0.91,0.1,,,0.89,3,0.0,0.0,186,1804006,3,3,,,454.1,,,,,,,,,0.19,,11169,,38.5,,2
2021-01-26,US,TX,,48,,,iso1:us#iso2:us-tx,2249572,35544,2652795,16037123,3722,71339,53268,13504,,8071,7277,3488,,20594,3342350,0,0,0.171,,64.2,0.04,0.9,0.1,,,0.9,3,0.0,0.0,308,1917896,3,3,,,449.7,,,,,,,,,0.19,,11037,,38.1,,2
2021-01-27,US,TX,,48,,,iso1:us#iso2:us-tx,2269318,36024,2673578,16152392,3722,71737,53901,13081,,8086,7240,3388,,19746,3505450,0,0,0.171,,60.2,0.04,0.9,0.1,,,0.9,3,0.0,0.0,480,1974374,3,3,,,421.2,,,,,,,,,0.18,,10907,,37.6,,2
2021-01-28,US,TX,,48,,,iso1:us#iso2:us-tx,2288817,36434,2691453,16267830,3722,71985,53827,12598,,8003,7162,3290,,19499,3513450,0,0,0.168,,59.2,0.04,0.89,0.1,,,0.89,3,0.0,0.0,410,2107005,3,3,,,414.4,,,,,,,,,0.18,,10684,,36.8,,2
2021-01-29,US,TX,,48,,,iso1:us#iso2:us-tx,2307536,36804,2708906,16386189,3722,72071,53084,12175,,8050,7123,3233,,18719,3659550,0,0,0.164,,59.4,0.04,0.88,0.1,,,0.88,3,0.0,0.0,370,2219867,3,3,,,416.0,,,,,,,,,0.17,,10302,,35.5,,2
2021-01-30,US,TX,,48,,,iso1:us#iso2:us-tx,2321302,37096,2724460,16481435,3722,71244,51137,11938,,7926,7001,3247,,13766,3659550,0,0,0.16,,59.3,0.04,0.87,0.1,,,0.88,3,0.0,0.0,292,2340658,3,3,,,415.4,,,,,,,,,0.17,,10066,,34.7,,2
2021-01-31,US,TX,,48,,,iso1:us#iso2:us-tx,2333678,37242,2737021,16549519,3722,70075,50101,11837,,7735,6819,3170,,12376,3659550,0,0,0.153,,61.6,0.04,0.86,0.1,,,0.88,3,0.0,0.0,146,2408879,3,3,,,431.5,,,,,,,,,0.17,,9836,,33.9,,2
2021-02-01,US,TX,,48,,,iso1:us#iso2:us-tx,2372868,37405,2746944,16606422,3722,70431,50366,11701,,7736,6802,3124,,,3659550,0,0,0.146,,,,0.85,0.1,,,0.88,3,0.0,0.0,163,2496232,3,3,,,,,,,,,,,,0.17,,9662,,33.3,,2
2021-02-02,US,TX,,48,,,iso1:us#iso2:us-tx,2391088,37760,2762524,16715108,3722,71165,52146,11599,,7833,6950,3066,,18220,4092150,0,0,0.139,,58.8,0.04,0.83,0.1,,,0.89,3,0.0,0.0,355,2496232,3,3,,,411.7,,,,,,,,,0.16,,9428,,32.5,,2
2021-02-03,US,TX,,48,,,iso1:us#iso2:us-tx,2409052,38203,2777882,16832033,3722,71465,52799,11308,,7711,6845,3035,,17964,4214900,0,0,0.133,,57.8,0.04,0.82,0.1,,,0.89,3,0.0,0.0,443,2652896,3,3,,,404.5,,,,,,,,,0.16,,9111,,31.4,,2
2021-02-04,US,TX,,48,,,iso1:us#iso2:us-tx,2422625,38610,2791776,16942169,3722,71935,53206,11122,,7913,7037,2981,,13573,4232675,0,0,0.13,,54.4,0.05,0.81,0.1,,,0.89,3,0.0,0.0,407,2805359,3,3,,,380.7,,,,,,,,,0.15,,8988,,31.0,,2
2021-02-05,US,TX,,48,,,iso1:us#iso2:us-tx,2437000,39039,2806584,17061505,3722,71529,52774,10768,,7807,6931,2927,,14375,4244375,0,0,0.126,,51.9,0.05,0.79,0.1,,,0.89,3,0.0,0.0,429,2930767,3,3,,,363.2,,,,,,,,,0.15,,8871,,30.6,,2
2021-02-06,US,TX,,48,,,iso1:us#iso2:us-tx,2445500,39330,2818771,17149827,3722,70481,50851,10429,,7721,6824,2897,,8500,4402275,0,0,0.124,,48.9,0.05,0.78,0.1,,,0.88,3,0.0,0.0,291,3107936,3,3,,,342.0,,,,,,,,,0.15,,8603,,29.7,,2
2021-02-07,US,TX,,48,,,iso1:us#iso2:us-tx,2453035,39490,2829839,17214392,3722,67537,47198,10125,,7675,6699,2702,,7535,4402275,0,0,0.123,,46.1,0.06,0.77,0.1,,,0.87,3,0.0,0.0,160,3246638,3,3,,,322.6,,,,,,,,,0.15,,8269,,28.5,,2
2021-02-08,US,TX,,48,,,iso1:us#iso2:us-tx,2463918,39655,2837847,17271146,3722,69353,48725,10183,,7661,6598,2826,,10883,4402275,0,0,0.12,,44.9,0.06,0.76,0.1,,,0.86,3,0.0,0.0,165,3322062,3,3,,,314.0,,,,,,,,,0.15,,8085,,27.9,,2
2021-02-09,US,TX,,48,,,iso1:us#iso2:us-tx,2477150,39973,2849849,17370145,3722,73586,54184,10093,,7791,6762,2769,,13232,4594050,0,0,0.118,,42.4,0.06,0.75,0.1,,,0.87,3,0.0,0.0,318,3436180,3,3,,,296.8,,,,,,,,,0.14,,7839,,27.0,,2
2021-02-10,US,TX,,48,,,iso1:us#iso2:us-tx,2490234,40297,2861965,17480858,3722,71468,52779,9713,,7765,6772,2708,,13084,5010525,0,0,0.115,,40.0,0.06,0.75,0.1,,,0.87,3,0.0,0.0,324,3568618,3,3,,,280.0,,,,,,,,,0.14,,7658,,26.4,,2
2021-02-11,US,TX,,48,,,iso1:us#iso2:us-tx,2502110,40661,2871541,17569867,3722,71618,52619,9390,,7732,6769,2618,,11876,5091325,0,0,0.113,,39.2,0.07,0.75,0.1,,,0.88,3,0.0,0.0,364,3708460,3,3,,,274.1,,,,,,,,,0.13,,7425,,25.6,,2
2021-02-12,US,TX,,48,,,iso1:us#iso2:us-tx,2514395,41063,2881352,17653026,3722,71142,51539,9060,,7721,6689,2573,,12285,5095175,0,0,0.112,,38.1,0.07,0.75,0.1,,,0.87,3,0.0,0.0,402,3873581,3,3,,,266.9,,,,,,,,,0.13,,7080,,24.4,,2
2021-02-13,US,TX,,48,,,iso1:us#iso2:us-tx,2522402,41320,2889105,17716926,3722,69956,49486,8849,,7643,6585,2521,,8007,5098825,0,0,0.11,,37.9,0.07,0.76,0.1,,,0.86,3,0.0,0.0,257,4007986,3,3,,,265.2,,,,,,,,,0.13,,6867,,23.7,,2
2021-02-14,US,TX,,48,,,iso1:us#iso2:us-tx,2526909,41440,2893339,17746890,3722,67575,47887,8395,,8029,6382,2378,,4507,5099325,0,0,0.107,,36.4,0.07,0.77,0.1,,,0.79,3,0.0,0.0,120,4133747,3,3,,,254.8,,,,,,,,,0.12,,6788,,23.4,,2
2021-02-15,US,TX,,48,,,iso1:us#iso2:us-tx,2529831,41484,2895353,17762370,3722,68276,46497,8305,,7453,6357,2421,,2922,5099325,0,0,0.105,,32.5,0.08,0.78,0.1,,,0.85,3,0.0,0.0,44,4198899,3,3,,,227.3,,,,,,,,,0.12,,6504,,22.4,,2
2021-02-16,US,TX,,48,,,iso1:us#iso2:us-tx,2533461,41546,2897326,17776766,3722,68628,48507,8383,,7613,6563,2428,,3630,5112975,0,0,0.105,,27.7,0.09,0.8,0.1,,,0.86,3,0.0,0.0,62,4256383,3,3,,,194.2,,,,,,,,,0.12,,6040,,20.8,,2
2021-02-17,US,TX,,48,,,iso1:us#iso2:us-tx,2537948,41650,2899375,17791865,3722,69508,50534,10264,,8025,7028,2438,,4487,5113175,0,0,0.107,,23.5,0.11,0.82,0.1,,,0.88,2,0.0,0.0,104,4312301,2,3,,,164.6,,,,,,,,,0.15,,5781,,19.9,,2
2021-02-18,US,TX,,48,,,iso1:us#iso2:us-tx,2540302,41764,2901496,17808871,3722,70334,51793,8416,,7651,6776,2377,,2354,5258675,0,0,0.111,,18.8,0.14,0.84,0.1,,,0.89,2,0.0,0.0,114,4333726,2,3,,,131.7,,,,,,,,,0.12,,5490,,18.9,,1
2021-02-19,US,TX,,48,,,iso1:us#iso2:us-tx,2546200,42000,2905457,17838225,3722,70466,51854,8202,,7624,6725,2327,,5898,5520100,3225123,0,0.115,,15.7,0.16,0.86,0.1,,,0.88,2,0.111,0.0,236,4542622,2,3,,,109.7,,,,,,,,,0.12,,5430,,18.7,,1
2021-02-20,US,TX,,48,,,iso1:us#iso2:us-tx,2551707,42202,2910610,17876134,3722,69878,50201,7897,,7523,6553,2281,,5507,5602100,3261245,0,0.119,,14.4,0.18,0.88,0.1,,,0.87,2,0.112,0.0,202,4614697,2,3,,,101.1,,,,,,,,,0.11,,5318,,18.3,,1
2021-02-21,US,TX,,48,,,iso1:us#iso2:us-tx,2558097,42321,2915821,17907812,3722,69466,49695,7660,,7514,6558,2112,,6390,5652800,3287217,0,0.123,,15.4,0.17,0.89,0.1,,,0.87,2,0.113,0.0,119,4673868,2,3,,,107.6,,,,,,,,,0.11,,5276,,18.2,,1
2021-02-22,US,TX,,48,,,iso1:us#iso2:us-tx,2565428,42484,2922435,17957632,3722,70049,50527,7782,,7668,6619,2113,,7331,5652800,3299008,0,0.122,,17.5,0.15,0.91,0.1,,,0.86,2,0.114,0.0,163,4711180,2,3,,,122.8,,,,,,,,,0.11,,5400,,18.6,,1
2021-02-23,US,TX,,48,,,iso1:us#iso2:us-tx,2575695,42728,2931405,18035428,3722,71436,52971,7520,,7777,6818,2083,,10267,6151450,3330051,0,0.116,,20.8,0.12,0.92,0.1,,,0.88,2,0.115,0.0,244,4800286,2,3,,,145.7,,,,,,,,,0.11,,5539,,19.1,,1
2021-02-24,US,TX,,48,,,iso1:us#iso2:us-tx,2583291,43053,2938599,18115736,3722,73149,54594,7108,,8094,7090,1941,,7596,7191395,3383302,0,0.108,,22.3,0.11,0.93,0.1,,,0.88,2,0.117,0.0,325,4923960,2,3,,,156.4,,,,,,,,,0.1,,5466,,18.9,,1
2021-02-25,US,TX,,48,,,iso1:us#iso2:us-tx,2591102,43350,2945561,18204440,3722,71898,53882,6937,,7686,6696,1866,,7811,7380615,3305597,0,0.1,,25.0,0.1,0.94,0.1,,,0.87,2,0.114,0.0,297,5107257,2,3,,,175.2,,,,,,,,,0.1,,5394,,18.6,,1
2021-02-26,US,TX,,48,,,iso1:us#iso2:us-tx,2601984,43633,2951780,18285282,3722,71878,53609,6674,,7647,6655,1834,,10882,7419305,3381100,0,0.094,,27.5,0.09,0.94,0.1,,,0.87,3,0.117,0.0,283,5273077,3,3,,,192.4,,,,,,,,,0.09,,5178,,17.9,,1
2021-02-27,US,TX,,48,,,iso1:us#iso2:us-tx,2607399,43772,2957129,18346462,3722,71162,51798,6450,,7619,6549,1751,,5415,7615175,3445638,0,0.09,,27.4,0.09,0.94,0.1,,,0.86,3,0.119,0.0,139,5394961,3,3,,,192.1,,,,,,,,,0.09,,4951,,17.1,,1
2021-02-28,US,TX,,48,,,iso1:us#iso2:us-tx,2611001,43949,2960626,18379296,3722,70194,49969,6310,,7680,6451,1758,,3602,7615175,3533100,0,0.087,,26.1,0.1,0.93,0.1,,,0.84,3,0.122,0.0,177,5566612,3,3,,,182.5,,,,,,,,,0.09,,4727,,16.3,,1
2021-03-01,US,TX,,48,,,iso1:us#iso2:us-tx,2619107,44078,2964394,18427330,3722,70270,49990,6329,,7502,6380,1764,,8106,7615175,3533100,0,0.082,,26.4,0.1,0.93,0.1,,,0.85,3,0.122,0.0,129,5572496,3,3,,,185.1,,,,,,,,,0.09,,4496,,15.5,,1
2021-03-02,US,TX,,48,,,iso1:us#iso2:us-tx,2626284,44353,2969422,18500451,3722,71195,51881,6150,,7545,6458,1701,,7177,8234755,3735197,0,0.076,,24.9,0.1,0.92,0.1,,,0.86,2,0.129,0.0,275,5956629,2,3,,,174.5,,,,,,,,,0.09,,4298,,14.8,,1
2021-03-03,US,TX,,48,,,iso1:us#iso2:us-tx,2633833,44627,2974489,18586722,3722,71902,52599,6071,,7584,6455,1626,,7549,8709955,3850248,0,0.071,,24.9,0.1,0.91,0.1,,,0.85,2,0.133,0.0,274,6191550,2,3,,,174.3,,,,,,,,,0.08,,4161,,14.4,,1
2021-03-04,US,TX,,48,,,iso1:us#iso2:us-tx,2641355,44920,2979387,18669021,3722,71760,52650,5840,,7550,6383,1550,,7522,8839175,3955205,0,0.068,,24.8,0.1,0.9,0.1,,,0.85,2,0.136,0.0,293,6379094,2,3,,,173.3,,,,,,,,,0.08,,4042,,13.9,,1
2021-03-05,US,TX,,48,,,iso1:us#iso2:us-tx,2646909,45195,2983519,18743825,3722,71673,52037,5614,,7400,6270,1523,,5554,9164325,4098216,2235422,0.065,,22.1,0.12,0.89,0.1,,,0.85,2,0.141,0.077,275,6591175,2,3,,,154.9,,,,,,,,,0.08,,4091,,14.1,,1
2021-03-06,US,TX,,48,,,iso1:us#iso2:us-tx,2650503,45381,2987741,18795168,3722,70794,50314,5429,,7348,6225,1494,,3594,9250505,4246954,2317295,0.064,,21.2,0.12,0.88,0.1,,,0.85,2,0.146,0.08,186,6829275,2,3,,,148.7,,,,,,,,,0.08,,4078,,14.1,,1
2021-03-07,US,TX,,48,,,iso1:us#iso2:us-tx,2653291,45446,2990540,18823303,3722,69776,48603,5163,,6940,5732,1474,,2788,9250505,4313322,2352715,0.063,,20.8,0.12,0.87,0.1,,,0.83,2,0.149,0.081,65,6938167,2,3,,,145.8,,,,,,,,,0.07,,3936,,13.6,,1
2021-03-08,US,TX,,48,,,iso1:us#iso2:us-tx,2657251,45570,2993734,18863672,3722,70012,48699,5304,,7337,6069,1448,,3960,9250505,4406573,2392254,0.063,,18.8,0.14,0.86,0.1,,,0.83,2,0.152,0.083,124,7071506,2,3,,,131.5,,,,,,,,,0.08,,3861,,13.3,,1
2021-03-09,US,TX,,48,,,iso1:us#iso2:us-tx,2662631,45754,2997226,18929436,3722,70418,50387,5170,,7392,6157,1414,,5380,9694925,4574899,2460920,0.061,,17.9,0.14,0.85,0.1,,,0.83,2,0.158,0.085,184,7299866,2,3,,,125.4,,,,,,,,,0.07,,3852,,13.3,,1
2021-03-10,US,TX,,48,,,iso1:us#iso2:us-tx,2667952,45956,3001009,18998980,3722,70605,51019,5094,,7280,6145,1383,,5321,10509965,4740604,2538748,0.06,,16.8,0.15,0.85,0.1,,,0.84,2,0.163,0.088,202,7529655,2,3,,,117.7,,,,,,,,,0.07,,3804,,13.1,,1
2021-03-11,US,TX,,48,,,iso1:us#iso2:us-tx,2674105,46168,3004738,19073490,3722,71459,51727,4920,,7290,6097,1337,,6153,10660615,4893813,2598847,0.059,,16.1,0.16,0.85,0.1,,,0.84,2,0.169,0.09,212,7730664,2,3,,,112.9,,,,,,,,,0.07,,3749,,12.9,,1
2021-03-12,US,TX,,48,,,iso1:us#iso2:us-tx,2679303,46391,3009735,19154138,3722,71020,51096,4897,,7272,6023,1309,,5198,10885765,5100346,2691427,0.06,,16.0,0.16,0.85,0.1,,,0.83,2,0.176,0.093,223,8005490,2,3,,,111.7,,,,,,,,,0.07,,3725,,12.8,,1
2021-03-13,US,TX,,48,,,iso1:us#iso2:us-tx,2682149,46532,3013323,19208819,3722,70334,49217,4783,,7229,5905,1279,,2846,10967665,5293079,2776633,0.058,,15.6,0.16,0.85,0.1,,,0.82,2,0.183,0.096,141,8261238,2,3,,,109.1,,,,,,,,,0.07,,3672,,12.7,,1
2021-03-14,US,TX,,48,,,iso1:us#iso2:us-tx,2684861,46588,3016014,19242281,3722,69046,46978,4612,,7214,5793,1252,,2712,10967665,5417558,2827711,0.057,,15.6,0.17,0.86,0.1,,,0.8,2,0.187,0.098,56,8421946,2,3,,,108.9,,,,,,,,,0.07,,3675,,12.7,,1
2021-03-15,US,TX,,48,,,iso1:us#iso2:us-tx,2689517,46690,3018967,19284818,3722,69090,46954,4573,,7349,5997,1244,,4656,10967665,5509231,2866512,0.057,,15.9,0.16,0.86,0.1,,,0.82,2,0.19,0.099,102,8547673,2,3,,,111.3,,,,,,,,,0.07,,3597,,12.4,,1
2021-03-16,US,TX,,48,,,iso1:us#iso2:us-tx,2695340,46824,3022687,19355373,3722,70153,49235,4600,,7133,5851,1236,,5823,11362975,5601318,2897500,0.056,,16.1,0.16,0.87,0.1,,,0.82,2,0.193,0.1,134,8660886,2,3,,,112.8,,,,,,,,,0.07,,3502,,12.1,,1
2021-03-17,US,TX,,48,,,iso1:us#iso2:us-tx,2699881,46997,3026254,19427923,3722,71135,50602,4442,,7065,5789,1177,,4541,12080835,5750589,2941437,0.056,,15.7,0.16,0.87,0.1,,,0.82,2,0.198,0.101,173,8850377,2,3,,,110.1,,,,,,,,,0.06,,3472,,12.0,,1
2021-03-18,US,TX,,48,,,iso1:us#iso2:us-tx,2703277,47196,3030010,19501308,3722,71001,50342,4302,,7075,5862,1122,,3396,12256425,5912169,2986118,0.056,,14.4,0.18,0.88,0.1,,,0.83,2,0.204,0.103,199,9055037,2,3,,,100.6,,,,,,,,,0.06,,3417,,11.8,,1
